,0,1,2,3,4,5,6,7,8,9
2020,Luxury House for Immediate Sale – Malabe,16 Dec  9:52 pm,"Malabe, Colombo","53,000,000",LUXURY HOUSE FOR IMMEDIATE SALE – MALABE ,,5,4,"4,000.0 sqft",10.0 perches
2021,Brand New Two Storied House For Sale Malabe,25 Jan  1:27 pm,"Malabe, Colombo","23,500,000","Brand New Two Storied House For Sale Thalahena Rd, Thalahena.,. On 07.1 Perch with Landscaped Garden Area3000 Sq. Ft","Thalahena Rd, Thalahena.",3,3,"3,000.0 sqft",7.1 perches
2022,Brand New House for Sale in Piliyandala,27 Jan  8:54 am,"Piliyandala, Colombo","11,500,000","පිලියන්දල නගරයට ඉතාමත්  ආසන්නව මඩපාත , ඉතා  අනර්ඝ තත්ත්වයට නිමකරන ලද අලුත්ම දෙමහල්  නිවසක් විකිණීමට ඇත...ඉතා සුන්දර පරිසරයක පිහිට ඇති අතර, සියලු වැඩ අවසන් කර ඇත.... හොදම තත්වයේ අමුද්‍රව්‍ය යොදාගෙන ඇත..අඩි 25 මාර්ගයකට මුහුනලා ඇත.",madapatha road piliyandala,3,2,"1,650.0 sqft",6.0 perches
2023,Luxury House for Sale in Homagama,17 Dec  2:30 pm,"Homagama, Colombo","29,500,000","This house is built in 2018.this is a brand new house.it is located in Araliya land meegoda.this is two story house.living ,dinning room which opens to large area.four bed rooms with attached bathrooms.kitchen and pantry also included in ground floor.Servant bathroom is out of area.this is a fully furnished house.we hope to sell all furniture with house.This house located in meegoda.1km far to athurugiriya and 2km far to homagama.this land and house plan are approved by council.if you want to get loan facility you can get a loan easily.CCTV security system and air condition machine available.හයිවේ මාර්ගයට 2.5km (අතුරුගිරිය)",Homagama,4,3,"3,800.0 sqft",12.5 perches
2024,House for Sale in Nugegoda, 1 Feb  9:45 pm,"Nugegoda, Colombo","32,000,000",Spacious | 3 Story House for sale @Nugegoda_____________________________________________,"Pagoda road,Nugeogoda",4,2,"3,000.0 sqft",9.7 perches
2025,Brand New Architect Designed House Sale - Dehiwala Kadawatha Road, 1 Feb  7:50 pm,"Dehiwala, Colombo","50,000,000",luxury Architect designed homes for sale by premium builders. Each of the houses have the below facilities;,Kadawatha Road,5,4,"4,000.0 sqft",7.9 perches
2026,SINGLE STORY HOUSE & 3 P PEPILIYANA,26 Jan  2:29 pm,"Nugegoda, Colombo","7,500,000",Rs 7500000.00 LAKHSTOTAL VALUENegotiable,2ND BLOCK 120 MAIN ROAD DIVILAPITIYA PEPILIYANA,2,1,"1,200.0 sqft",3.0 perches
2027,House for Sale Thalawathugoda,21 Jan 11:55 am,"Talawatugoda, Colombo","35,000,000","4 bedrooms with A/C, 3 designer washrooms with rocell bathware, spacious living dinning, T.V lobby, terrace, maid room, drivers room and toilet, garage with remote control roller door, hot water facility two pantries with granite tops plus landscape garden.",Kalalgoda Thalawathugoda,4,3,"3,400.0 sqft",9.6 perches
2028,House for Sale in Malabe,16 Dec  8:38 pm,"Malabe, Colombo","28,000,000","Two Story House For Sale In Kahanthota Road, Malabe20 Perches Landscaped garden area     3600 Sq. Ft.","Kahanthota Rd, Malabe",7,3,"3,650.0 sqft",20.0 perches
2029,House for Sale in - Kalubowila,27 Dec  3:36 pm,"Dehiwala, Colombo","15,000,000","1st floor with 2 rooms, 1 bathroom and a living area, 2nd floor with 2 rooms, 1 bathroom, kitchen and a living area, ground floor with 1 living area, 1 dining room, kitchen and a bathroom.","53 B, Sriwimalasiri Road, Hospital Road, Kalubowila.",4,3,500.0 sqft,1.75 perches
2030,20p Property with 2 Road Fronts Kotte, 1 Feb  7:12 pm,"Kotte, Colombo","42,000,000","This 20p property faces a wide road and is placed in a very desirable residential location in Kotte. The old house on the property is occupied and livable, but no value has been assigned for it. All documentation has been updated recently inclusive of Approved Survey Plan and Municipal Council Certificates.",,3,2,"1,400.0 sqft",20.0 perches
2031,House for Sale Kasbawa,10 Jan  4:43 pm,"Piliyandala, Colombo","12,000,000",# 5 miniths to Kasbawa Junction # 10 miniths to Kahatuduwa Highway # 10 miniths to Piliyandala Town # 100 meters to Piliyandala Makandana Bus Road # 300 meters to Colombo Bandaragama Main Road ,"Colombo Road, Makandana, Kasbawa",3,3,"1,550.0 sqft",8.0 perches
2032,Brand New Luxury Type House for Sale in Battaramulla, 1 Feb  7:11 pm,"Battaramulla, Colombo","27,000,000",Luxury 2 Story Brand New House for Sale in Battaramulla. Koswaththa ,"Battaramulla, koswatta junction, ekamuthu mw",4,4,"2,900.0 sqft",10.0 perches
2033,බටුවන්දර නිවාස දෙකක්..සහිත ඉඩම විකිණීමට,30 Dec 11:55 pm,"Piliyandala, Colombo","10,500,000",Batuwandara niwasa dekak sahitha agana niwasa...wikineemata...,131/2c ..prajashalawa road.batuwandara north.madapatha.piliyandala,3,1,700.0 sqft,11.4 perches
2034,2 Storey House for Sale in Homagama, 1 Feb  8:05 pm,"Homagama, Colombo","22,000,000",2Storey House For Sale In Homagama 1.8km to Homagama town-----,Katuwana Road- Homagama 1.8km to Homagama town,4,4,"2,850.0 sqft",24.0 perches
2035,House for Sale Nawala, 1 Feb  8:15 pm,"Nawala, Colombo","60,000,000",Nawala Goswatta 11 perches 5 bedrooms house 60 Million,Nawala Goswatta,5,2,"3,000.0 sqft",11.0 perches
2036,House New Two Story for Sale Piliyandala.,15 Jan  2:16 pm,"Piliyandala, Colombo","34,000,000",34MilioneBrand new two story houseAcCc t v camera4Vehikal parking spaceGardenRemote gateRoof topBelkonyFULL COMPLETE HOUSE1KM PILIYANDALA TOWN.,PILIYANDALA TOWN.,5,4,"4,500.0 sqft",10.0 perches
2037,3 Story House for Sale in Pelawattha, 1 Feb  7:44 pm,"Battaramulla, Colombo","48,500,000",Architecture Designed Luxury Barnd New 3Story House For Sale in Pelawattha,Pelawattha,4,4,"3,500.0 sqft",10.5 perches
2038,Brand New House in Malabe,19 Jan  3:01 pm,"Malabe, Colombo","16,500,000","Built in a sought after neighborhood in Ratnarama road Malabe.AC master bedroom with Ensuite, Tilled floors, Hot water, Pantry cupboards, Large living area, Tv room, CurtainsGarage, Parapet walls, Remote controlled gate, Parking for 2 carsMit, Sliit, Cinec, Neville fernando hospital, Southern highway entrance close byJust finished construction and ready to accommodate.","Ratnarama road, Malabe",4,4,"2,200.0 sqft",10.0 perches
2039,Brand New 3 Story Luxury House for Sale in Talawatugoda, 3 Feb  8:19 am,"Talawatugoda, Colombo","34,000,000",Architect Designed Brand New Luxury 3Storey House For Sale in thalawathugoda--------------2.5km to thalawathugoda Junction 600 meters to Hokandara Road30 feet Road.,Hokandara Road,4,4,"3,100.0 sqft",8.0 perches
2040,House for sale at Nugegoda Mirihana,17 Jan  2:53 pm,"Nugegoda, Colombo","47,500,000",House for sale at Nugegoda Mirihana15 PerchesNewly built Luxury house04 Bedrooms & 03 BathroomLiving Dining PantrySeparate Driver & Servant quartersEntrance  from the main roadCash or Part exchange to a vehicle,,4,3,"3,600.0 sqft",15.0 perches
2041,Modern Luxury 02 Story House for Sale at Pepiliyana,31 Jan  7:45 pm,"Nugegoda, Colombo","45,000,000","Luxury Modern 02 Story House Sale At Pepiliyana, Nugegoda",,5,3,"3,000.0 sqft",10.0 perches
2042,6 Br House Battaramulla for Sale, 1 Feb  7:11 pm,"Battaramulla, Colombo","200,000,000",- 6 bedrooms - 5 bathrooms-23+ P land -8000 sqft - semi furniture - Price is 200M LKR and negotiable,Battaramulla,5,5,"8,000.0 sqft",23.0 perches
2043,Architecturally Design Two Storied House || Athurugiriya, 3 Jan 11:53 am,"Athurugiriya, Colombo","19,500,000","Two Storied House For Sale In Aturugiriya, Millennium City10.2 Perches Landscaped garden area.. ( 2 Year Used )",Millennium City,4,4,"2,400.0 sqft",10.2 perches
2044,2 Story House in Halpita,18 Jan  1:45 pm,"Kesbewa, Colombo","23,000,000","200M TO COLOMBO HORANA BUS ROAD,BED ROOM 4 (14X16),(16X18 ) 2 BED ROOM  A/C,LOBBY ROOM,FULL TILED,FINISHED ROOF,KITCHEN WITH PANTRY CUPBOARDS,FULL HOUSE IS DOOR & WINDOW MADE IN THEKKA  WOOD,BEAUTIFUL GARDENS,2 VEHICAL PARKING AVAILABLE,BOUNDARY WALL WITH RIMOT GATE,CCTV CAMERA,HIGH RESIDENTIAL AREA,HOUSE SALE WITH FURNITURE,",HALPITA,6,2,"2,900.0 sqft",10.0 perches
2045,House for Sale in Kolonnawa, 9 Jan  4:39 pm,"Kolonnawa, Colombo","19,000,000","2 Storied house facing Meethotamulla rd very close to Meethotamulla  Mosque. 20ft Road access, Separate entrance for the upper floor with separate water and Electricity billing system. 1.4 Km to Dematagoda junction.Ground floor- 02 Bed Rooms, Hall, Dining Room, Store area Kitchen, 01 Bath Room Servants Bath RoomFirst floor- 02 Bed Rooms, Hall, 02 Bath Rooms, Pantry, Dining Room, Balcony","Meethotamulla, Kolonnawa",6,3,"2,230.0 sqft",5.5 perches
2046,House for Sale in Kesbewa, 8 Dec 10:22 pm,"Kesbewa, Colombo","10,000,000","කැස්බැව බණ්ඩාරගම පාරේ පිලියන්දල නගරයට යාබද, කහතුඩුව හා ගැලනිගම අධිවේගී හුවමාරු ද්විත්වයම ඇති,තනි මහල්, කාමර 3ක් සහිත, කුස්සි දෙකකුත්, ඇතුලත හා පිටත නාන කාමර දෙකකුත් සහිත අලංකාරවත් නිවස. ඉක්මනින් විකිනීමට සැ.යු: තැරැව්කරුවක් අනවශ්‍යයි.මුදල් කතබහ කර වෙනස් කිරීම සිදු කරගත හැක.","152/3/A, Ayurweda Lane, Jaburaliya,Madapatha",3,2,"1,000.0 sqft",11.0 perches
2047,House for Sale - Piliyandala,27 Jan  8:54 am,"Piliyandala, Colombo","22,000,000","Luxury super modern brand new house for Sale in  makuluduwa rd bokundara,  Piliyandala","makuluduwa ,bokundara",4,4,"3,000.0 sqft",8.0 perches
2048,House for Sale - Kotte, 2 Feb  4:40 pm,"Kotte, Colombo","65,000,000","*ඉඩම් & නිවාස විකිනීමට,/ කුලියට*අගනා නේවාසික ",,6,4,"7,000.0 sqft",18.0 perches
2049,House for sale in Athurugiriya,27 Jan  3:31 pm,"Athurugiriya, Colombo","17,500,000","අතුරුගිරිය , කිලෝමීටර් 2, 190 ප්‍රධාන මාර්ගයේ මීටර් 200 ඇතුලත පර්චස් 15 දෙමහල් නිවස බිම් මහල කාමර 1උඩුමහල කාමර 3අමතර සේවක කාමරය බාත්රූම් 3සම්පුර්ණ  ටයිල් සියලු පැති තාප්ප වාහන 5 නැවතීමට හැක  සියලු පහසුකම් සහිත නිවස සුන්දර වෙල්යායකට මුහුණලා",,4,3,"2,350.0 sqft",15.0 perches
2050,Brand New House for Sale in Athurugiriya, 8 Jan 12:16 pm,"Athurugiriya, Colombo","13,000,000","Brand New Morden Single Storey House For Sale in Athurugiriya Rd, M D H Jayawardana Mawatha On 10 Perch Land","M.D.H Jayawardane Mw, Athurugiriya",3,3,"1,600.0 sqft",10.0 perches
2051,2 Story House for Sale in Piliyandala twon., 1 Feb  8:02 pm,"Piliyandala, Colombo","23,000,000",2 Story House for Sale in Piliyandala twon. 1.5 Km to Piliyandala  junctionHouse area -2650sqft ,1.5km to Piliyandala twon. Piliyandala,5,3,"2,650.0 sqft",11.9 perches
2052,House for Sale - Pannipitiya, 1 Feb  8:40 pm,"Pannipitiya, Colombo","14,000,000","කොට්ටාව මන්සන්දියට හා පන්නිපිටිය ධර්මපාල විදුහලට 1.5kmමාකුඹුර බහුවිධ ප්‍රවාහන මධ්‍යස්ථානයට හා අධිවේගී මාර්ග පිවිසුමට 2.5km, අඩි 20 කාපට් දැමූ පුළුල් මාර්ගය, පදිංචියට ඉතා සුදුසු  වැදගත් නිස්කලංක පරිසරය",,3,2,900.0 sqft,10.0 perches
2053,Two Storied House for Sale at Dehiwala,27 Jan 10:43 pm,"Dehiwala, Colombo","65,000,000","2 storied house. 2 separate entrance. Valuable Two Storied House For Sale in Dehiwala, Allen Avenue. 11.6 Perches land & 3,200 sq.ft of floor area. ",,6,3,"3,200.0 sqft",11.6 perches
2054,House for Sale Piliyandala,12 Jan 10:23 am,"Piliyandala, Colombo","35,000,000",1km to Piliyandala Near to Kesbawa-Bokundara bypass road.Parking available for 5 vehicles.Newly build house.,,7,2,"4,000.0 sqft",20.1 perches
2055,Brand New Luxury House for Sale at Pannipitiya Kottawa, 2 Feb 11:40 am,"Piliyandala, Colombo","25,000,000","Brand new luxury house at pannipitiya kottawaConveniently located in peaceful well secured residential area close to pannipitiya town & its a short distance to piliyanda,maharagama& pannipitiya towans.Price -25 million (250 laks)",pannipitiya kottawa,5,4,"3,145.0 sqft",10.0 perches
2056,Architecturally Design Single Storied House for Sale Malabe, 2 Feb 10:11 am,"Malabe, Colombo","17,800,000","Brand New Single Storied House For Sale In Malabe.Kahanthota Road, Malabe. On 10 Perches & 1800 Sq. Ft.","Kahanthota Road, Malabe.",3,3,"1,800.0 sqft",10.0 perches
2057,Brand New Architect Design Three Story House Sale Talawatugoda, 1 Feb  7:11 pm,"Talawatugoda, Colombo","35,500,000",Luxury 2 Storyz House For Sale Thalawathugoda. ,"Thalawathugoda, Coreya mw",4,4,"3,400.0 sqft",8.0 perches
2058,Super Luxury Modern Brand New Two Story in Pannipitiya,23 Dec  6:55 pm,"Pannipitiya, Colombo","25,500,000",# Very Close to Pannipitiya Town # 3 km to Maharagama Town # 2.5 Kottawa Town # 10 miniths to Piliyandala Town # 500 meters to Piliyandala Kottawa 296 Bus Road ,"Piliyandala Road, Pannipitiya",4,2,"3,000.0 sqft",10.0 perches
2059,Brand New Two Story Luxury House in Kottawa, 1 Feb 11:35 am,"Kottawa, Colombo","26,000,000",brand new two story  luxury house kottawa pellanwatta10  perched with landscape garden area4. bed ( masters bed with ac and hot water)4 bath rooms with hot water separate kitchen pantry with burner top and exhaust fanElcardo roller remote gate and separate gate car porches 2 vehicle can be parked kitchen with modern pantry cupboardscctv cameras and security systemfinishing roof with roof topstar case kubuk woodkottawa junctions 2 km,kottawa,4,4,"3,200.0 sqft",7.5 perches
2060,"House for Sale in Welivita, Kaduwela",16 Jan  9:52 pm,"Kaduwela, Colombo","15,000,000","House for sale in welivita, Kaduwela=============================",,3,2,"2,300.0 sqft",7.1 perches
2061,5 Bed Room House for Sale in Rattanapitya Boralesgamuwa, 1 Feb  8:27 pm,"Boralesgamuwa, Colombo","22,750,000",5 Bed Room House in Rattanapitya Boralesgamuwa  for Sale 5 Bed Rooms House very close to Fingara Town & Country clubThis House is build in 15.5 perch land  In a highly residential area in a private road 4th block from the main road50 M to 120 bus route,"Old kesbewa Road, Rattanapitya, Boralesgamuwa",5,2,"2,500.0 sqft",15.5 perches
2062,House for Sale at Piliyandala, 8 Jan  2:58 pm,"Piliyandala, Colombo","21,500,000",SINGLE STORIED HOUSE3 BED ROOM2 BATH ROOMKITCHENPARKING FOR AVAILABLE,H-PANNIPITIYA-010,3,2,"1,800.0 sqft",14.5 perches
2063,2 Storied Luxury 4BR House for Sale in Boralesgamuwa,28 Jan  4:37 pm,"Boralesgamuwa, Colombo","31,500,000","2 Storied Luxury 4BR House for Sale in Pirivena Road, Boralesgamuwa6.2 Perches3223 Sq.Ft.4 Bedrooms (Downstair 2 & Upstairs 2)Upper Rooms are Fully Air Conditioned & It Contains Ceilings Fans5 Bathrooms (4 Bathrooms are Attached & 1 Main Bathroom)Bathrooms are Contains with Shower Panels/ Shower Cubicles/ Solar Hot Water/ Shaving PointsAmerican Standard Bathware Equipments5 Star Hotel Standard LightsDoor SensorsEye Catching Living RoomTV Lobby (Upstairs) Open to a Balcony2 Open Terrace; One for The Master Bedroom & Another Main TerraceA Balcony for The Other Room (Upstairs)1 Room Fitted CupboardsModern Wall Wardrobe Specifications for The BedroomsWooden StaircaseModern Eye Catching Wooden Wall SpecificationsStore Space Under The Staircase with CupboardsA Roof Top with a Nice ViewFront Small Garden AreaSeparate Servant Facilities (Room, Toilet & Bathroom)Kitchen & PantryModern Eye Catching Main Kitchen with a Pantry Including Silicon Glass Shades & Black Granite TopsPantry Includes Cooker, Cooker Hood & OvenAlso Included a Wet Kitchen with Pantry & A Medium Open AreaDouble Bricked Wall (9 Inch)Solid Wooden Interior & ExteriorCCTV System (4 Cams)Anti Termite Piping SystemSmart Door Phone Operated by Mobile PhonesRemote Operative Lighting SystemsRemote Operative Modern Lamp LightsElectro Mangenetic Sensor Door Locks & Alarm SystemsWater Filtration StationsFire/ Smoke DetectorsCentral Gas Storage & Dedicated Rubbish Storing AreaPipe Born Water with Overhead TankFitted Ceiling Fans for Most of the AreasA Calm & Quite Residential AreaFrench Windows Garden LampsEntrances from Both Sides; Front & BackCovered Garage with Another Parking Space for a One Vehicle Well Built WallsRemote Gate & Wicket Gate (Front & Back) Having 2 Entrances to The Land12Ft. Road Front & Back of The House Widened Towards to The Main Road up to 20Ft.Walking Distance to The 119 Dehiwala-Maharagama Main RoadVery Close to The Boralesgamuwa City Urgent SaleStrictly No BrokersSelling Price: Rs.31.5 MillionCall for More Details",Pirivena Road,4,5,"3,223.0 sqft",6.2 perches
