,0,1,2,3,4,5,6,7
117,Padukka - Arakavila Land for Sale,25 Jun 11:08 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට ආසන්නව සියලු නේවාසික පහසුකම් සහ නිස්කලංක පරිසරයක පිහිටා ඇති පදිංචියට සුදුසු බිම් කොටස් විකිණීමට....විස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
118,300m Land for sale Colombo - Ingiriya Bus Road,24 Jun  4:53 pm,"Padukka, Colombo","1,320,000",pipe born water & 3 phase electricity.clear deed.good place & valuable land.good residential land.,padukka,Residential,10.0 perches
119,ඉඩමක් විකිණීමට - පාදුක්ක,24 Jun  3:14 pm,"Padukka, Colombo","65,000",හයිලෙවල් පාර මීපේ හංදිය  හංදියට කි.මි. 2 ක් ද පාදුක්ක නගරයට කි.මි. 4 ක් ද දුරින් පිටුම්පේ අන්නාසිගලහේන වත්තේ ස්වාභාවික නිස්කලංක පරිසරයක පිහිටා ඇති පර්චස් 50 ක ඉඩම විකිණීමට ඇත.සින්නකර පිරිසිදු ඔප්පු සහිතයි.මිල ගණන් සාකච්චා කර ගත හැක.වැඩි විස්තර සඳහා අමතන්න.,"Annasigalhena Watta, Pitumpe, Padukka","Commercial, Residential, Other",50.0 perches
120,Land in Poruwadanda,24 Jun  2:49 pm,"Padukka, Colombo","104,000",land in poruwadanda - boralugoda.electricity.near - boi zone - horana - boralugoda.clear deed.apropved plan.,poruwadanda,Residential,12.2 perches
121,Land in Padukka,24 Jun  2:40 pm,"Padukka, Colombo","87,000",land in padukka - maputugala.electricity.clear deed.aproved plan.near horana - handapangoda bus road.,padukka,Residential,12.0 perches
122,Land for sale in padukka,24 Jun  1:16 pm,"Padukka, Colombo","95,000",පාදුක්ක ඉංගිරිය මාර්ගයේ පොල්ගස් හන්දියේ සිට ම්ටර් 150 දුරින් කඳනපිටිය මාර්ගයේ පිහිටි තැනිතලා ඉඩම පදිංචිවීමට සුදුසු නිස්කලංක ග්‍රාමීය පරිසරය .,පාදුක්ක ඉංගිරිය මාර්ගයේ පොල්ගස් හන්දියේ සිට ම්ටර් 150 දුරින් කඳනපිටිය මාර්ගයේ පිහිටි තැනිතලා ඉඩම.,Residential,45.0 perches
123,පාදුක්ක අරකාවිල ඉඩම,24 Jun 11:31 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට මීටර 200ක් නුදුරින් පදිංචියට සුදුසු පොල් ගස් සහිත තැනිතලා ඉඩම් විකිණීමට...සියලු නේවාසික පහසුකම් සහිතයි.විස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
124,මාපුටුගලින් බිම් කොටස්,24 Jun 11:12 am,"Padukka, Colombo","92,000",දර්ශණීය පරිසරයක පිහිටා ඇති පර්චස් 12 නේවාසික බිම් කොටස් විකිණීමට...හොරණ හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300යි.පිරිසිදු ඔප්පුපදිංචියට සුදුසු නිස්කලංක පරිසරයවිස්තර සඳහා අමතන්න,Maputugala,Residential,12.0 perches
125,Residential Land for Sale in Padukka,24 Jun  5:36 pm,"Padukka, Colombo","2,600,000",පදිංචි වීම සදහා ඉතා සුදුසු ඉඩමක් පාදුක්ක මලගල ප්‍රදේශයේ විකිණීමට ඇත. ඉඩම වටා තාප්පය බැද ගේට්ටු දමා ඇත. ඇනෙක්සියක් ද තිබේ. ජල විදුලි පහසුකම් සහිතයි.,Residential,25.0 perches,
126,Land in Padukka - Bope,24 Jun 10:37 am,"Padukka, Colombo","130,000",valuable land in padukka - bope## pipe born water #### 3 phase electricity ##clear deedaproved planclose to colombo bus road,padukka,Residential,11.5 perches
127,"Valuable Land for Sale Padukka,Liyanwala", 8 Jul  2:51 pm,"Padukka, Colombo","220,000",15 Perches Land200m to 125 Bus Route Walking Distance Liyanwala Railway Station Good Environment ,"Liyanwala,Padukka.",Residential,15.0 perches
128,අරකාවිල පොල් ගස් සහිත ඉඩම,22 Jun 12:24 pm,"Padukka, Colombo","1,320,000",# With Electricity & Pipe Water line.# Clear deeds & tittels.# Calm & Quite area.# 600m to Colombo Ingiriya Bus Rd# Bank loan or 3 years Easy payment methods.,Arakavila,Residential,10.0 perches
129,Land in Padukka,21 Jun  5:19 pm,"Padukka, Colombo","89,000","land in padukka - maputugala.advance payment : Rs: 30,000/=300m to horana - handapangoda bus road.clear deed.",padukka,Residential,12.0 perches
130,Land in Meepe,21 Jun  5:18 pm,"Padukka, Colombo","129,000",land in meepe.pipe born water.3 phase electricity.clear deed.aproved plan.,padukka,Residential,12.0 perches
131,Land in Padukka - Arakawila,21 Jun 12:19 pm,"Padukka, Colombo","95,000",land in arakawila - koswatta.valuable rubber land.clear deed.aproved plan.face to carpet road.,padukka,"Agricultural, Residential",57.9 perches
132,Estate Bunglow for Sale in Padukka,21 Jun 12:34 am,"Padukka, Colombo","55,000",Land with estate bunglow and servent quarters with coconut cultivation etc.Exellent view100 meters to Morakale railway station.Natural water supply and electricity.Ideal location for holiday bunglow.,"Morakale estate,Pinnawala,Waga",Residential,605.0 perches
133,Land in Bope l Arakawila for sale,20 Jun 12:09 pm,"Padukka, Colombo","1,320,000",land in padukka l arakawila land. pipe born water. 3 phase electricity.clear deed.aproved plan.400m - colombo bus road.,padukka,Residential,10.0 perches
134,Land for Sale in Padukka,21 Jul 11:14 am,"Padukka, Colombo","110,000",31.5perches land. Water and electricity. ,"Padukka, Malagala Road",Residential,31.5 perches
135,Land in Padukka,19 Jun  3:06 pm,"Padukka, Colombo","89,000",land in padukka - handapangoda.300m to horana bus road.electricity supply.clear deed.aproved plan.,padukka,Residential,12.0 perches
136,Land in Padukka - arakawila,19 Jun  3:02 pm,"Padukka, Colombo","130,000",land in padukka - arakawila. pipe born water & electricity supply. near colombo bus road.clear deed.aproved plan.,padukka,Residential,11.5 perches
137,Land in Padukka For Sale,12 Jul  1:07 pm,"Padukka, Colombo","95,000",පාදුක්ක අරකාවිල කාෆට් පාරකට මායිම්ව මධ්‍යම ප්‍රමාණයේ කර්මාන්ත ශාලාවකට ඉතා සුදුසු පර්චස් 57ක ඉඩමක් විකිණීමට...විස්තර සඳහා අමතන්න,Arakavila | Koswathta Land,Residential,57.9 perches
138,Land in Padukka For Sale,20 Jul 10:05 am,"Padukka, Colombo","1,320,000",600m to Hadapangoda Bus RdWith Electricity & Pipe Water lineClear Deeds & Tittels.Bank loan or 3 years Easy payment methods.Super Land Plots and good Residential area,Arakavila,Residential,10.0 perches
139,Land in Padukka,19 Jun 10:22 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට මීටර 600ක් නුදුරින් පොල් ගස් සහිත පර්චස් 10 බිම් කොටස් විකිණීමට...නල ජලය තෙකලා විදුලිය සහිතයි.පිරිසිදු ඔප්පුපුළුල් මාර්ගබැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාව...විස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
140,Padukka / Arakavila Land,18 Jun 12:47 pm,"Padukka, Colombo","1,320,000",# With Electricity & Pipe Water line.# Clear deeds & tittels.# Calm & Quite area.# 600m to Colombo Ingiriya Bus Rd# Train station also available in padukka town.# Bank loan or 3 years Easy payment methods.,Arakavila,Residential,10.0 perches
141,Land in Padukka - Maputugala,18 Jun 12:06 pm,"Padukka, Colombo","89,000",land in padukka - maputugala.300 l horana - handapangoda bus road.electricity supply.,padukka,Residential,12.0 perches
142,300m I colombo - ingiriya rd padukka,18 Jun 11:40 am,"Padukka, Colombo","1,320,000",PIPE BORN WATER3 PHASE ELECTRICITYCLEAR DEEDLAND WITH COCOUNT TREES,padukka,Residential,10.0 perches
143,Land in Padukka | Maputugala,18 Jun 10:49 am,"Padukka, Colombo","92,000",දර්ශණීය පරිසරයක පිහිටා ඇති නේවාසික බිම් කොටස් විකිණීමට...හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300යි.විදුලිය /පිරිසිදු ඔප්පු / පුළුල් මාර්ග / පදිංචියට සුදුසු නිස්කලංක පරිසරයබැංකු ණය පහසිකම් සහ වසර 03ක ගෙවිමේ කාල සීමාවවිස්තර සඳහා අමතන්න,Maputugala,Residential,12.0 perches
144,කොළඹ ඉංගිරිය පාරට ආසන්න ඉඩමක්,18 Jun 10:12 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට ආසන්නව පොල් ගස් සහිත නේවාසික බිම් කොටස් විකිණීමට...සියලු නේවාසික පහසුකම් සහිතයි.පිරිසිදු ඔප්පුපදිංචියට සුදුසු නිස්කලංක පරිසරයබැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාවවිස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
145,Land for Sale - Padukka,26 Jun 10:34 am,"Padukka, Colombo","115,000","👉🏿 පාදුක්ක නගරයට 1.5Km නුදුරින් ගනේගොඩ පෙදෙස අරුක්වත්තේ පර්චස් 12 ක බිම් කොටස විකිණීමට ඇත.👉🏿 පැමිණ මිල ගණන් සාකච්චා කර ගත හැක.👉🏿 මුදල් අවශ්‍යතාවයක් නිසා ඉක්මණින් විකිණේ.👉🏿 125 ඉංගිරිය කොළඹ ප්‍රධාන බස් මාර්ගයට මීටර් 800 ක් ද,👉🏿 124 මහරගම ඉහල බෝපෙ මාර්ගයට කි.මි. 1 පමණ දුරින් ද,👉🏿 අරුක්වත්ත දුම්රිය ස්ථානයට සමීපව පිහිටා ඇත.","Ganegoda Place, Arukwatta, Padukka.","Commercial, Residential, Other",12.0 perches
146,Land in Padukka,17 Jun 12:37 pm,"Padukka, Colombo","129,000",land in padukka - bope.300m to colombo - ingiriya bus road.electricitypipe born water.,padukka,Residential,12.0 perches
147,Land with House for Sale in Welapillawa,30 Jun  9:41 am,"Padukka, Colombo","6,200,000",Land with House for Sale in Welapillawa===============================,"No.219/97, Elsevana, Walpita road, Batawala, Padukka",Residential,10.0 perches
148,රබර් ගස් සහිත ඉඩමක් | Padukka,17 Jun 10:42 am,"Padukka, Colombo","920,000",පාදුක්ක හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300ක් නුදුරින් පදිංචියට සුදුසු රබර් ගස් සහිත ඉඩමක් විකිණීමට...විස්තර සඳහා අමතන්න,Maputugala,Residential,10.0 perches
149,Land in Padukka For Sale,17 Jun 10:03 am,"Padukka, Colombo","1,320,000","125 කොළඹ ඉංගිරිය බස් මාර්ගයට මීටර 600ක් නුදුරින් නල ජලය තෙකලා විදුලිය සහිත බිම් කොටස් විකිණීමට...ඉඩමේහි පොල් වගාව සහිතයි.    පර්චසයක් 132,000/= විස්තර සඳහා දැන්ම අමතන්න.",Arakavila,Residential,10.0 perches
150,Land in Padukka for Sale,17 Jun  9:20 am,"Padukka, Colombo","92,000",දර්ශණීය පරිසරයක පිහිටා ඇති පදිංචියට ඉතා සුදුසු පර්චස් 12 නේවාසික බිම් කොටස් විකිණීමට...පාදුක්ක හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300යි.පිරිසිදු ඔප්පු සහිතයි.බැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාවවිස්තර සඳහා අමතන්න,Maputugala,Residential,12.0 perches
151,Real Land | Meepe Plot A2C - Galagedara,16 Jun  2:16 pm,"Padukka, Colombo","1,500,000",මීපේ නගරයට ආසන්නයෙන් අගනා බිම් කොටස් කිහිපයක් තදබදයෙන් මිදුන නිස්කලංක පරිසරයක පිහිටි කොළඹට මෙන්ම අවශ්‍ය සෑම තැනකටම ඇසුරු සැනින් ලඟා විය හැකි පදිංචියට සුදුසුම තැනක්... සුන්දර වෙල් යායකට මායිම්ව,Meepe - Galagedara,Residential,10.0 perches
152,10 Perches Land For Sale In Meegoda 20 Kanuwa,27 Jun  9:32 pm,"Padukka, Colombo","2,500,000","Land for sale in samanala thanna, 20 kanuwa, meegoda 10 perches Next to paddy field Beautiful viewMoney urgent",Samanala Thenna,Residential,10.0 perches
153,Padukka Arakavila Land,15 Jun 11:40 am,"Padukka, Colombo","95,000",පාදුක්ක අරකාවිල කාෆට් පාරකට මායිම්ව මධ්‍යම ප්‍රමාණයේ කර්මාන්ත ශාලාවකට ඉතා සුදුසු පර්චස් 57ක ඉඩමක් විකිණීමට...විස්තර සඳහා අමතන්න,Arakavila-Koswatta Land,"Commercial, Residential, Other",57.7 perches
154,පාදුක්කට ආසන්න පර්චස් 10 රබර් ඉඩමක්,15 Jun 10:53 am,"Padukka, Colombo","92,000",විදුලිය සහිතයි.පිරිසිදු ඔප්පුපුළුල් මාර්ගපදිංචියට සුදුසු නිස්කලංක පරිසරය.හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300,Maputugala,Residential,12.0 perches
155,පාදුක්ක අරකාවිල බිම් කොටස්,15 Jun  9:24 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට ආසන්නව පොල් වගාව සහිත පදිංචියට ඉතා සුදුසු බිම් කොටස් විකිණීමට...විස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
156,Land for Sale Padukka,28 Jun  2:52 pm,"Padukka, Colombo","60,000,000",Ingiriya bus route best place immediate sale,handamangoda road padukka,"Commercial, Residential, Other",5.0 acres
157,පාදුක්ක - අරකාවිල පිහිටි ඉඩම් කොටස් කීපයක්,14 Jun  3:19 pm,"Padukka, Colombo","129,000",පාදුක්ක - අරකාවිල පිහිටි ඉඩම් කොටස් කීපයක්නල ජලය විදුලිය සහිතයිනිරවුල් ඔප්පු සහ අනුමත ප්ලෑන්පහසු ගෙවීමේ ක්‍රම බැංකු ණය පහසුකම් සහිතයි,padukka,Residential,12.0 perches
158,Land in Padukka | 10p,14 Jun  3:11 pm,"Padukka, Colombo","1,320,000",# With Electricity & Pipe Water line.# Clear deeds & tittels.# Calm & Quite area.# 600m to Colombo Ingiriya Bus Rd# Bank loan or 3 years Easy payment methods.,Arakavila,Residential,10.0 perches
159,Land for Sale in Maputugala,14 Jun 11:16 am,"Padukka, Colombo","92,000",පාදුක්ක හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300ක් නුදුරින් දර්ශණීය පරිසරයක පිහිටා ඇති නේවාසික බිම් කොටස් විකිණීමට...බැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාව.පිරිසිදු ඔප්පුපුළුල් මාර්ගපදිංචියට සුදුසු නිස්කලංක පරිසරය.විස්තර සඳහා අමතන්න,Maputugala,Residential,12.0 perches
160,Well Developed Plot Of Lands Are Reasonably Priced,14 Jun 10:54 am,"Padukka, Colombo","80,000","Most Valuable Lands Sale In Kahathuduwa,Gonapola,Ovilana,Padukka,Berukatiya,Moragahena.Well developed plot of lands are reasonably priced,BANK LOAN, COMPANY LOAN ARRANGEMENT 5/7/10 YEAR",Residential,10.0 perches,
161,Padukka Land For Sale,14 Jun 10:33 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට මීටර 600ක් නුදුරින් පොල් ගස් සහිත තැනිතලා නේවාසික බිම් කොටස් විකිණීමට...නල ජලය විදුලිය සහිතයි.පිරිසිදු ඔප්පුබැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාවවිස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
162,Immediately Land for Sale in - Padukka,19 Jun 12:42 pm,"Padukka, Colombo","300,000","Panagoda,walipillawa batewela padukka Road.",Panagoda Walipillawa Batewela,Other,11.0 perches
163,Land for Sale In - Padukka,13 Jun  4:54 pm,"Padukka, Colombo","350,000","40 Perches Land for Sale from Horana Road, Padukka. 200 Meters from Padukka Town.Water & Electricirty Available.",Residential,40.0 perches,
164,Land in Padukka For Sale,12 Jul  1:07 pm,"Padukka, Colombo","95,000",පාදුක්ක අරකාවිල කාෆට් පාරකට මායිම්ව මධ්‍යම ප්‍රමාණයේ කර්මාන්ත ශාලාවකට ඉතා සුදුසු පර්චස් 57ක ඉඩමක් විකිණීමට...විස්තර සඳහා අමතන්න,Arakavila | Koswathta Land,Residential,57.9 perches
165,Land in Padukka For Sale,20 Jul 10:05 am,"Padukka, Colombo","1,320,000",600m to Hadapangoda Bus RdWith Electricity & Pipe Water lineClear Deeds & Tittels.Bank loan or 3 years Easy payment methods.Super Land Plots and good Residential area,Arakavila,Residential,10.0 perches
166,අතේ ඇති මුදලට වටින ඉඩමක් - පාදුක්ක,13 Jun 12:25 pm,"Padukka, Colombo","89,000",අතේ ඇති මුදලට වටින ඉඩමක් -පාදුක්කවිදුලිය සහිතයිපහසු ගෙවීමේ ක්‍රම රැසක් සහිතයිබැංකු ණය පහසුකම්,padukka,Residential,12.0 perches
167,Land in Bope l Arakawila,13 Jun 12:01 pm,"Padukka, Colombo","1,320,000",PIPE BORN WATER & 3 PHASE ELECTRICITY.NEAR COLOMBO - INGIRIYA BUS ROAD.CLEAR DEED.APROVED PLAN.,padukka,Residential,10.0 perches
168,Land for Sale in Padukka,13 Jun 11:56 am,"Padukka, Colombo","50,000",LAND IN PADUKKA - HANDAPANGODA.YOUNG RUBBER PLANT.CLEAR DEED.APROVED PLAN.,padukka,Residential,160.0 perches
169,Land for Sale in Udagama,12 Jun  4:00 pm,"Padukka, Colombo","135,000","උඩගම අවිස්සාවේල්ල ප්‍රධාන මර්ගයට සමිපව බෝපේ හංදියේන් අගන නේවාසික බිම් කොටස් කිහිපයක් විකිණිමට ඇත.පහසු ගෙවිම් ක්‍රම සහිතව, එකවර ගෙවිමෙදි සුවිශේෂි වට්ටම්",bope udagama,"Commercial, Residential",10.0 perches
170,"Land for Sale in Padukka, Arakavila",12 Jun  2:50 pm,"Padukka, Colombo","1,320,000",# With Electricity & Pipe Water line.# Clear deeds & tittels.# Calm & Quite area.# 600m to Colombo Ingiriya Bus Rd# Bank loan or 3 years Easy payment methods.,Arakavila,Residential,10.0 perches
171,Land in Padukka For Sale,12 Jun  2:42 pm,"Padukka, Colombo","1,104,000",# With Electricity Supply# Clear Deeds & tittels.# Calm & Quite area.# 300m to Padukka Hadapangoda Bus Rd# Bank loan or 3 years Easy payment methods.,Maputugala,Residential,12.0 perches
172,Land Near Colombo – Ingiriya Bus Road.,12 Jun 11:32 am,"Padukka, Colombo","130,000",Land near Colombo – Ingiriya bus road.Pipe born water3phase electricityWide roadFlat landLand with coconut treesClear deed & approved plan,padukka,Residential,11.5 perches
173,Land for Sale in Maputugala,12 Jun 11:28 am,"Padukka, Colombo","92,000","300m to the Horana-Handapangoda(route no:316) bus road,3km to the Colombo-Ingiriya(route no:125) bus road(Handapangoda Junction),4km to the Panadura-Rathnapura road(Poruwadanda junction),3phase electricity available,Very calm and quit surrounding, good residential area, Clear deeds & approved plan,",padukka,Residential,12.0 perches
174,Land in Padukka,11 Jun 11:44 am,"Padukka, Colombo","89,000",land in padukka - maputugala.attractive land.good enviroment.near horana bus road.electricity supply.clear deed.,padukka,Residential,12.0 perches
175,Rubber Land in Hadapangoda Rd 10p,11 Jun 10:40 am,"Padukka, Colombo","92,000",පාදුක්ක හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300ක් නුදුරින් රබර් වගාව සහිත පර්චස් 10 බිම් කොටස් විකිණීමට...විදුලිය සහිතයි.විස්තර සඳහා අමතන්න,Maputugala,Residential,10.0 perches
176,Land in Padukka - Arakawila,11 Jun 10:29 am,"Padukka, Colombo","1,320,000",land in padukka - arakawila. pipe born water. 3 phase electricity. clear deed. aproved plan. easy payment & bank loan.,padukka,Residential,10.0 perches
177,Land in Padukka For Sale,11 Jun 10:01 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට ආසන්නව පොල් වගාව සහිත තැනිතලා නේවාසික බ්ම් කොටස් විකිණීමට...බැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාව.විස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
178,Padukka / Arakavila Land,10 Jun 12:07 pm,"Padukka, Colombo","1,320,000",# With Electricity & Pipe Water line.# Clear deeds & tittels.# Calm & Quite area.# 600m to Colombo Ingiriya Bus Rd# Bank loan or 3 years Easy payment methods.,Arakavila,Residential,10.0 perches
179,Near Horana - Handapangoda Bus Rd,10 Jun 11:49 am,"Padukka, Colombo","65,000",300m to horana - handapangoda bus road.electricity supplyrubber land.face to paddy field.clear deed.,padukka,Residential,40.4 perches
180,Land in Padukka - Arakawila,10 Jun 11:42 am,"Padukka, Colombo","95,000",valuable rubber land in arakawila.face to carpet roadnear bus road.clear deed.,padukka,Residential,57.9 perches
181,Land in Padukka,10 Jun 11:28 am,"Padukka, Colombo","89,000",300m to horana - handapngoda bus road.electricity supply.clear deed & aproved plan.,Padukka,Residential,12.0 perches
182,Land in Meepe,10 Jun 10:36 am,"Padukka, Colombo","128,000",pipe born water & 3 phase electricity. clear deed & aproved plan. bank loan facilities. easy payment facilities.,padukka,Residential,13.4 perches
183,Land for Sale in Padukka | 12p,10 Jun  9:36 am,"Padukka, Colombo","92,000",දර්ශණීය පරිසරයක පිහිටා ඇති පදිංචියට ඉතා සුදුසු නේවාසික බිම් කොටස් විකිණීමට...පාදුක්ක හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300යි.බැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාවවිස්තර සඳහා අමතන්න,Maputugala,Residential,12.0 perches
184,Coconut Land for Sale - Padukka, 7 Jul  3:52 pm,"Padukka, Colombo","250,000",Land for Sale - Padukka=================👉🏿 මෙනේරිගම හදපාන්ගොඩ බස් මාර්ගයට මුහුණලා පිහිටා ඇත.👉🏿 අඩි 60 ක පමණ මුහුණත පාරට මායිම්ව ඇත.👉🏿 අඩි 60 ක පමණ අනෙක් මායිම වෙල්යායට යාබදව ඇත.👉🏿 දැනට පලදාව ලබන බට් පොල් ගස් වලින් සස්‍රීකව පවතී👉🏿 අධි විදුලි රුහැන් පද්ධතිය හා ටාන්ස්ෆෝමරය ඉඩමට පෙනෙන දුරින් පිහිටා ඇත.👉🏿 මන්තීරු 4 කින් සමන්විත 125 ඉංගිරිය කොළඹ ප්‍රධාන බස් මාර්ගයේ වේරගල මංසන්දියට මීටර් 750කි.👉🏿 සියළු නාගරික පහසුකම් සහිත රජයේ සහ පුද්ගලික අංශ වල සියළු වැදගත් ආයතන පිහිටා ඇති පාදුක්ක නගරයට විනාඩි 10කින් ලගා විය හැක.👉🏿 පැය භාගයක් වැනි කාලයකින් කොට්ටාව අධිවේගී පිවිසුමට ලගා විය හැක.👉🏿 ඉතාම නිදහස් නිස්කලංක ස්වාභාවික පරිසරයකි.👉🏿 කිදිම ආයොජනයකි.,"Menerigama Road, Weragala, Padukka.","Agricultural, Commercial, Residential, Other",40.0 perches
185,Land for Sale in Padukka, 8 Jun 11:27 am,"Padukka, Colombo","91,000",land in padukka - mapuugala.attractive location.electricity.bank loan & easy payment.clear deed.,padukka,Residential,12.0 perches
186,Land in Padukka, 8 Jun 10:17 am,"Padukka, Colombo","122,000","Just walk in distance to the main road. (only 300m )-Clear deeds-Water, electricity and other facilities,- real images were included.-Can take bank loans-Can be inspect in weekdays and weekends,-Offers welcome after inspectionPlease call for more",padukka,Residential,11.1 perches
187,Land for sale - Padukka, 8 Jun 10:12 am,"Padukka, Colombo","1,320,000",# With Electricity & Pipe Water line.# Clear deeds & tittels.# Calm & Quite area.# 600m to Colombo Ingiriya Bus Rd# Bank loan or 3 years Easy payment methods.,Arakavila,Residential,10.0 perches
188,Land For Sale in Padukka, 8 Jun  9:50 am,"Padukka, Colombo","1,104,000","දර්ශණීය පරිසරයක් සහිත පදිංචියට සුදුසු , සියලු පහසුකම් සපිරි බිම් කොටස් කිහිපයක් විකිණීමට...හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300බැංකු ණය පහසුකම් ලබා ගත හැකිය.වසර 03ක් දක්වා ගෙවිමේ පහසුකම්",Maputugala,Residential,12.0 perches
189,Land for Sale in Padukka, 8 Jul 10:17 am,"Padukka, Colombo","195,000",මීපේ 124 බස් මාර්ගය අසලින්ම  අගනා බිම් කොටස් සියලු පහසුකම් සහිතව....*නිරවුල් ඔප්පු*විදුලියපහසු ගෙවීමේ ක්‍රම හා බැංකු ණය පහසුකම් සහිතයිදැන්ම අමතන්න...,Angampitiya,Residential,10.0 perches
190,Land in Padukka - Arakawila, 7 Jun 12:21 pm,"Padukka, Colombo","1,320,000","Just walk in distance to the main roads. (only 400m )-Total land size 10 perches-Clear deeds-Water, electricity and other facilities,- real images were included.-Can take bank loans-Can be inspect in weekdays and weekends,-Offers welcome after inspectionPlease call for more ...... Thanks",padukka,Residential,10.0 perches
191,Land in Padukka For Sale,12 Jul  1:07 pm,"Padukka, Colombo","95,000",පාදුක්ක අරකාවිල කාෆට් පාරකට මායිම්ව මධ්‍යම ප්‍රමාණයේ කර්මාන්ත ශාලාවකට ඉතා සුදුසු පර්චස් 57ක ඉඩමක් විකිණීමට...විස්තර සඳහා අමතන්න,Arakavila | Koswathta Land,Residential,57.9 perches
192,Land in Padukka For Sale,20 Jul 10:05 am,"Padukka, Colombo","1,320,000",600m to Hadapangoda Bus RdWith Electricity & Pipe Water lineClear Deeds & Tittels.Bank loan or 3 years Easy payment methods.Super Land Plots and good Residential area,Arakavila,Residential,10.0 perches
193,Land for Sale in Padukka,12 Jun  1:38 pm,"Padukka, Colombo","170,000","**පාදුක්ක, කොළඹ ඉංගිරිය ප‍්‍රධාන බස් මාර්ගයට යාබදව සදමාලි ලී මෝල අසල    ප‍්‍රධාන මාර්ගයට මීටර 150 ක් දුරින් පිහිටි ඉඩම..**පොල්, කොස්, රඹුටන්, මැංගුස් ගස් වලින් පිරුණු වටිනා ඉඩම ඉතා ඉක්මනින් විකිණීමට**අමතන්න","Arukkwattha, Weheragala, Padukka.","Agricultural, Residential",31.0 perches
194,පාදුක්කට ආසන්න ඉඩම, 7 Jun 11:33 am,"Padukka, Colombo","1,320,000","ඉඩමේ සිට කොළඹ ඉංගිරිය බස් මාර්ගයට මීටර 600යි.නල ජලය තෙකලා විදුලියපිරිසිදු ඔප්පු / පුළුල් මාර්ගපදිංචියට සුදුසු නිස්කලංක පරිසරයබැංකු ණය පහසුකම් ලබා ගත හැකියවසර 03ක ගෙවිමේ කාල සීමාව සහිතයි.පර්චසයක් 132,000/=විස්තර සඳහා අමතන්න.",Arakavila,Residential,10.0 perches
195,කොළඹ ඉංගිරිය බස් මාර්ගයට ආසන්න ඉඩම, 7 Jun  9:49 am,"Padukka, Colombo","132,000",කොළඹ ඉංගිරිය බස් මාර්ගයට මීටර 600ක් නුදුරින් පදිංචියට සුදුසු පොල් ගස් සහිත තැනිතලා බිම් කොටස් විකිණීමට...නල ජලය තෙකලා විදුලියපිරිසිදු ඔප්පු සහිතයි.බැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාව.විස්තර සඳහා අමතන්න,Arakavila,Residential,10.0 perches
196,Land For Sale - Padukka, 7 Jun  9:10 am,"Padukka, Colombo","92,000",දර්ශණීය පරිසරයක පිහිටා ඇති පදිංචියට සුදුසු පර්චස් 12 නේවාසික බිම් කොටස් විකිණීමට...පාදුක්ක හඳපාන්ගොඩ බස් මාර්ගයට මීටර 300යි.විදුලිය සහිතයි.බැංකු ණය පහසුකම් සහ වසර 03ක ගෙවිමේ කාල සීමාවවිස්තර සඳහා අමතන්න,Maputugala,Residential,12.0 perches
