,0,1,2,3,4,5,6,7,8,9
144,House with Shop for Sale in - Battaramulla, 1 Jul  2:00 pm,"Battaramulla, Colombo","19,300,000",177 බස් පාරට මිටර් 500 කඩකාමර සහ නිවස් පචස් 12 අැතැලත වට තාප්ප රිමොටි ෙඩා CCTV ඉඩමෙ වටිනා කමට පමනක් විකිනේ මාසික     අාදායම ලක්ස 10=12 අතර ගැනුමි කරැවන් පමනක් අමතන්න මුදල් ලැබෙන දේපල හුවමාරැ කැමතියි,Battaramulla Talahena,4,2,"2,500.0 sqft",12.0 perches
145,4BR House for Sale in Pelawatta,13 Jun 11:53 am,"Battaramulla, Colombo","38,000,000",• Our Reference No SH 7943( Please quote this reference number when inquiring),"Pelawatta, Battaramulla",4,4,"2,650.0 sqft",24.0 perches
146,4BR Brand New House for Sale in Thalahena,13 Jun 11:13 am,"Battaramulla, Colombo","29,000,000",• Our Reference No SH 10357( Please quote this reference number when inquiring),Thalahena,4,3,"3,000.0 sqft",7.25 perches
147,Super House for Sale Land Value only Battaramulla,12 Jun  9:41 pm,"Battaramulla, Colombo","60,000,000",18.2 perches land luxury single story house with 4bed 3baths large living dining area 4vehicle parking area 20ft circular road facing landscape garden bathroom with tub attached bathroom for master bedroom highly residential area 400 m to passport office and persons register and other government Departments sale only land value price 60000000 no brokers genuine buyers well come after appointments,Battaramulla Subuthipura,4,3,"2,000.0 sqft",18.2 perches
148,Brand New Luxury House for Sale Battaramulla,12 Jun  9:31 pm,"Battaramulla, Colombo","30,000,000",800m to main 174rd near Thalawathugoda junction 20ft road facing brand new luxury house ground floor 1bed bathroom living dining wooden pantry upper floor 3bed 2bath living TV area roof top attached bathrooms solid house highly residential area very close Battaramulla pelawatta Rajagiriya kotte pitakotte Parliament and Isurupaya price 30000000 no brokers genuine buyers well come after appointments,Battaramulla Wickramasingha.pura.,4,4,"2,500.0 sqft",8.0 perches
149,03 Story House 10 P Sale At Pelawatha,16 Jun  7:53 pm,"Battaramulla, Colombo","45,000,000",Fully renovated 02 storied modern house in a highly residential area in Pelawatte Battaramulla.,"Nagahamulla Road, 250M to main road (174 bus route)",4,3,"3,800.0 sqft",10.0 perches
150,(HS189) House for Sale in Battaramulla,12 Jun  1:04 pm,"Battaramulla, Colombo","255,000,000",4 bedrooms  4 bathrooms23.5 perches 3500 sqftGarden Rooftop bar Rooftop terraceBalconies Adjoining Diyawannawa nature reservation Fully furnishedGarage spaceGood neighborhoodAccess to all amenitiesAccess to many areasQuiet residential area,"Kumbukgahadauwa Road, Sri Jayawardenepura Mawatha",4,4,"3,500.0 sqft",23.5 perches
151,Unique Eco Friendly Designed House in Battaramulla,12 Jun 10:56 am,"Battaramulla, Colombo","120,000,000",• Our Reference No SH 10095( Please quote this reference number when inquiring),Battaramulla,4,4,"4,000.0 sqft",17.4 perches
152,Single 3BR House for Sale - Battaramulla,12 Jun  8:50 am,"Battaramulla, Colombo","15,800,000",Single House For Sale in Battharamulla -------------------------Located just 500 meters to main Road  highly residential area  very Close to Battharamulla Pariament All Government Dipartment and offices,Battharamulla Robert Gunawardena Mawatha,3,2,"1,850.0 sqft",10.0 perches
153,House for Sale in Battaramulla,11 Jun 12:37 am,"Battaramulla, Colombo","70,000,000","* Approx 700m from main Battaramulla junction, off the Kaduwela main Road.* Situated in close proximity to the Dept. of Immigration and Emigration, Arpico etc.* Fully furnished house.* 3 bedrooms (2 Air- conditioned)* 3 bathrooms* Spacious living/dining area with marble flooring* First floor fully tiled* Beautiful medium-sized garden and a smaller show garden.* Features an open and closed kitchen and an easy access kitchen on first floor.* Hot water and CCTV security systems inclusive.* Garage w/ roller gate for two vehicles.* 20-foot wide private road.* Surrounding wall.* No brokers.* Only genuine buyers","19/7, Bogahahena Road, Battaramulla",3,3,"4,400.0 sqft",15.0 perches
154,Luxury Living Space - Battaramulla,20 Jul 11:17 am,"Battaramulla, Colombo","68,000,000","3 Storied Modern House at Ethul Kotte, near Diyatha Uyanain 9.5 perches.3600sqft3 roof Gardens5 Bed Room4 bathroomstwo pantiesServants room quotedPrice 68 Million","Ethul Kotte, Baththaramulle",5,4,"3,600.0 sqft",9.5 perches
155,House for sale in Battaramulla,10 Jun 12:56 pm,"Battaramulla, Colombo","27,500,000",* Bedroom - 03* Bathroom - 02* Land Size - 10.5 perches* House Size - 1800 sqftMore Facilities:============* Fully Tiled* 02 Living Areas / Kitchen / Dining Area / Garden* Water & Electricity facility available* Parking facility available * Surrounded by private wall & gate,"18/2,Karunathilaka Road,Thalangama north,Battaramulla",3,2,"1,700.0 sqft",10.5 perches
156,4 Br Luxury House for Sale in Battaramulla- Koswatta,10 Jun 12:02 pm,"Battaramulla, Colombo","39,000,000",• Our Reference No SH 9819( Please quote this reference number when inquiring),Battaramulla- Koswatta,4,4,"3,926.0 sqft",10.0 perches
157,Brand new 2 Story House- Baththaramulla,10 Jun  9:46 am,"Battaramulla, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Baththaramulla 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Baththaramulla",4,4,"2,400.0 sqft",7.0 perches
158,Two Storey House for Sale - Battaramulla, 9 Jun  7:28 pm,"Battaramulla, Colombo","32,000,000","Battaramulla palawatta Perera Garden . 10 prch, 4bedroom, 3barthroom, TV lobby, balcony, pantry, Two vehicle parking space, roller gate, 600m to palawatta junction. 1km to battaramulla, 1 km to Parliament, surround with good neighbourhood.",Battaramulla palawatta Perera Garden,4,3,"2,700.0 sqft",10.0 perches
159,Pelawatta Villa for Sale -,26 Jun  9:22 am,"Battaramulla, Colombo","95,000,000","Reference No- KH 046000+ square foot modern house on a 37 perch in private and tranquil surrounding. This large bungalow type house consists of two floors, main house at ground level and another basement level annex. Basement level includes 1 bedroom (AC) annex with a large living cum dining room and pantry (with a seperate entrance)Main house consists of : 3 large bedrooms (AC) (2 ensuite) including very large master bedroom (540 sq ft) with lounge suite and walk in wardrobe. Guest Toilet, Pantry, Kitchen, Large Dining room with AC, Living Room with AC, Entertainment room with kumbuk flooring and a/c, opening out to a wide open pool area with bar. Infinity pool with Jacquizzi and a Balinese style hut. Koi pond with water feature and Balinese statues. Large front garden with porch for 1 car.2 domestic rooms and toilet for servants. Laundry Room, Store room, 3 car garage with roller door at basement level.  95 million. Negotiable.","Pelawatta, Akuregoda road.",4,4,"6,000.0 sqft",37.0 perches
160,Acitecthural Design Luxury House for Sale - Pelawatta,26 Jun  9:23 am,"Battaramulla, Colombo","65,000,000","Reference No- KH 05Pelawatte, Battaramulla Spanish Acitecthural design Luxury House for Sale.15.5 Perch Land.6000 sq. foot 03 Storey House with a roof terrace & under ground garage.03 Bedrooms 02 Bathrooms (Master -en - suite) Cloak Room- Living & DiningFully fitted Pantry& Separate Kitchen Solar Power, Fully A/C Wooden flooring.Domestic Quarters 5 Minutes to the Overseas School Colombo, Sri Jayawardanapura.","Pelawatta, Akuregoda road",3,3,"6,000.0 sqft",15.5 perches
161,4BR House for Sale in Thalahena, 8 Jun  1:13 am,"Battaramulla, Colombo","38,000,000",• Our Reference No SH 8776( Please quote this reference number when inquiring),Thalahena,4,4,"3,500.0 sqft",10.0 perches
162,3 Storied Modern House at Ethul Kotte,10 Jul 11:21 am,"Battaramulla, Colombo","68,000,000","3 Storied Modern House at Ethul Kotte, near Diyatha Uyanain 9.5 perches.3600sqft3 roof Gardens5 Bed Room4 bathroomstwo pantiesServants room quotedPrice 68 Million","Ethul Kotte, Baththaramulle",5,4,"3,600.0 sqft",9.5 perches
163,B\new 2 Story House || Baththaramulla, 6 Jun 11:53 am,"Battaramulla, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Baththaramulla 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Baththaramulla",4,4,"2,400.0 sqft",7.0 perches
164,Newly Built House in Pelawatta, 7 Jul 10:54 am,"Battaramulla, Colombo","27,500,000","A Newly Built Two storied house with first floor fully Completed .Highly Residential Area .Closer to Security Corporate HQs and Many Government Institutions in Pelawatta , Battaramulla.Commercial Rental Agreement with a Income of Rs.40000/Month Can be Continued if Preferred .",2,1,"1,200.0 sqft",8.5 perches,
165,House for sale - Battaramulla,17 Jul  5:14 pm,"Battaramulla, Colombo","65,000,000","800m to Palwatte  junction, Facing  D.P. Wijesingha Road main road, Architecturally  designed house. Land area 16P",4,3,"3,500.0 sqft",16.0 perches,
166,Brand New Single Story House for Sale Battaramulla, 6 Jun 11:17 am,"Battaramulla, Colombo","18,000,000","Brand New Single Story house @ Robert Gunawardane Rd, Battaramulla.10.5 Perches with Landscaped garden area.","Robat Gunawardena Mw, Battaramulla.",3,3,"1,700.0 sqft",10.5 perches
167,House for Sale - Pipe Road,12 Jun  8:40 am,"Battaramulla, Colombo","38,000,000","3 storied house newly built 4 bed 4 bathrooms, (2 attached) separate servant quarters, vehicle parking for 2, laundry room, bar area, separate terrace on 3rd floor, stainless steel pantry (Elcardo) & rear garden. Pipe water pressure pump with water sump & overhead tank separate, AC for 3 rooms, solar power for hot water.Inspections on appointment only.",4,4,"3,500.0 sqft",7.75 perches,
168,House for sale in Akuregoda, 5 Jun  6:07 pm,"Battaramulla, Colombo","45,000,000",Two story house in Akuregoda-Isurupura,"Isurupura, Akuregoda",5,3,"3,000.0 sqft",15.0 perches
169,Two Storied House for Sale at - Battaramulla, 6 Jun 11:40 am,"Battaramulla, Colombo","18,900,000",Two story house for  sale in battaramulla,4,2,"2,000.0 sqft",7.3 perches,
170,Solidly Built Luxury Two Storied House for Sale in Battaramulla,25 Jun  9:51 am,"Battaramulla, Colombo","37,500,000","Solidly Built Luxury Two Storied House for Sale in Battaramulla, one of the best residential area closer to Colombo Capital. This beautiful Fully tiled house built on 16 Perches Land and consist 4 bedrooms (4 A/C Rooms), attached bathroom for master bedroom, 2 living areas, dining room, TV lobby, servant bathroom and toilet, pantry, balcony, Store room.",Wickramasinghepura,4,3,"3,000.0 sqft",16.0 perches
171,Luxury House for Sale Battaramulla Dammodaya Mawatha, 5 Jun  9:14 am,"Battaramulla, Colombo","95,000,000","Land Size 14.5 Perches,3 Floors300 Meters to 174 Bus Route  / DAMMODAYA MAWATHA BATTARAMULLANear the BMW - Prestige Automobile (Pvt),Technomedics InternationalLocated In Near High Commercial AreaTotal Size 4000 SQ.FT",Dhammodaya Mawatha Battaramulla,4,3,"4,000.0 sqft",14.5 perches
172,Luxury Model House for Sale in Battaramulla,15 Jul  9:36 am,"Battaramulla, Colombo","37,000,000","Brand new Luxury Model 3Storey House For Sale in Battharamulla, Koswatta junction. ","Battaramulla, malabe bus route, thalahena",4,4,"2,900.0 sqft",10.0 perches
173,House for Sale in Battaramulla, 5 Jun 10:36 am,"Battaramulla, Colombo","37,500,000",800 meaters to battaramulla junc.fully tiled.20 ft wide road.can use as 2 houses.out of 14.65 perches 6 was separated. separate plan for 6 perches available.,153/f shanthi mw talangama NR battaramulla,5,5,"2,938.0 sqft",14.65 perches
174,Upstairs House for Sale in Battaramulla, 4 Jun 11:03 am,"Battaramulla, Colombo","12,700,000","About 1.5 km to Pelawatta junction and just 2.5km to Battaramulla town. Calm and best residential area. Fast developing area. 20 feet wide road access. Separate living and kitchen for each floor. Main line electricity and well water. Large garden area, inside parking for 2 vehicles. BERYL will provide you personalized, trust worthy service at all the time.",Battaramulla - Pothuarawa,4,2,"1,500.0 sqft",6.0 perches
175,Upstairs House for Sale in Battaramulla, 4 Jun 10:27 am,"Battaramulla, Colombo","39,000,000","Just walking distant to Koswatta junction. Calm and best residential area. Respectable neighborhood. The house is fully tiled, Large living area, dinning area, Two kitchens with 'Teak and Mahogany' pantry cupboards, Two attached bath rooms, Wooden TV room, Wooden stair case, AC, Hot water, Bricks wall, Servant bath room, well maintain behind garden, Inside parking for two vehicles, Roller gate, Wicket gate, Roof top.BERYL will provide you personalized, trust worthy service at all the time.",Battaramulla,4,4,"2,700.0 sqft",10.0 perches
176,House for sale in Kosswatta,11 Jul  4:00 pm,"Battaramulla, Colombo","23,000,000","2 storied house built with solid materials for sale 1Km to Kosswatta junction 400M to Himbutana bus route. Groceries, house hold facilities at close range. Parking facility for a vehicle enough garden space for any function. Access easy with the 20ft carpeted road (facing pipe rd).Call us for more lands/ houses in Thalawathugoda, Palawatta, Malambe, Thalahena, Battaramulla and Kotte. We also have large sized lands and lands for commercial purposes.","Pipe rd, Kosswatta, Battaramulla",4,2,"2,100.0 sqft",10.0 perches
177,House For Sale In Battaramulla, 3 Jun  1:49 pm,"Battaramulla, Colombo","130,000,000",HOUSE FOR SALE IN BATTARAMULLABATTARAMULLA UDUMULLA28 PERCHES2 STORIED HOUSE5 BED ROOM3 BATH PANTRYROOFTOPSEPARATE SERVANT ROOM AND BATHROOMSEPARATE DRIVERS ROOM6 VEHICLE CAN BE PARKING       For Quickly Sell,H-BATTARAMULLA-01,5,3,"2,000.0 sqft",28.0 perches
178,B / New Single Story House || Battaramulla, 3 Jun 11:30 am,"Battaramulla, Colombo","18,000,000","Brand New Single Story house @ Robert Gunawardane Rd, Battaramulla.10.5 Perches with Landscaped garden area.","Robat Gunawardena Mw, Battaramulla.",3,3,"1,700.0 sqft",10.5 perches
179,House for Sale in Pelawatte,24 Jun  3:07 pm,"Battaramulla, Colombo","45,000,000",Fully renovated 02 storied modern house in a highly residential area in Pelawatte Battaramulla.,"Nagahamula Road, Pelawatte",4,3,"3,500.0 sqft",10.0 perches
180,2 Story House for Quick Sale - Battharamulla, 2 Jun  7:50 am,"Battaramulla, Colombo","25,500,000","2 Storey House Quick Sale Battharamulla 500meters to New Kandy Road.Dutugemunu Road,Koswattha","500meters to New Kandy Road.Dutugemunu Road,Koswattha",5,2,"2,500.0 sqft",13.5 perches
181,Battaramulla House for Sale, 1 Jun  7:12 pm,"Battaramulla, Colombo","23,000,000","BATTARAMULLA HOUSE FOR SALE.UNDER 25 MILLION$128,000Battaramulla",battaramulla,3,2,"2,000.0 sqft",7.0 perches
182,Brand New House in Battaramulla for Sale, 1 Jun  5:02 pm,"Battaramulla, Colombo","23,000,000",Brand New house in Battaramulla for sale3 Bedrooms2 bathsI.garage with roller gateI living1 loungeGardenRooftop1 servant bathroom6 perches1km from thalangama police,koswatte,3,3,"1,500.0 sqft",6.0 perches
183,15P Land with Large House for Sale in Battaramulla ., 5 Jun  2:45 am,"Battaramulla, Colombo","56,000,000","බත්තරමුල්ල කොස්වත්ත හන්දියට මීටර් 750ක් පමණ ඇති ප්‍රධාන පාරේ සිට මීටර් 20ක් පමණ දුරින් පර්චස් 15ක ඉඩමේ කාමර 6,නාන කාමර 4 ක්  හා  නාන  තටාකයක් ද  සහිත අලංකාරව  ගොඩනගන ලද අංගසම්පූර්ණ දෙමහල් නිවස ලක්ෂ 560 කට  විකිනීමට බලාපොරොත්තු වේ .සංචාරක ව්‍යාපාරයට ද  ඉතාමත් සුදුසු ස්ථානයකි .කාර්යාලයකට හෝ  වෙනයම් සුදුසු  ව්‍යාපාරයකට වුවද සුදුසු ය.නිවස පරීක්ෂා කිරීමෙන් පසුව සාධාරණ ලෙස මිල වෙනසක් කිරීමට හැකියාව ඇත .කාරුණාකර තැරව්කරුවන් අනවශ්‍යයි .සත්‍ය ගැනුම්කරුවන් සදහා පමණයි .නිවස පරීක්ෂා කිරීම සදහා සාකච්ඡා කර කලින් වෙලාවක් වෙන්කර ගන්න .ස්තූතියි ...",KOSWATTA  ROAD  BATTARAMULLA .,6,4,"3,500.0 sqft",15.0 perches
184,Stunning House for sale in Pelawatta., 1 Jun  4:47 pm,"Battaramulla, Colombo","154,000,000",Key Features- 60 perches- 9 beds / 12 baths- Architect designed- Private parking- Servants quarters- Rooftop terrace- Backup generator- Private- Good access,"Sama Mawatha, Pelawatte",9,10+,"18,300.0 sqft",60.0 perches
185,Valuable Property in Battaramulle,10 Jul 11:22 am,"Battaramulla, Colombo","68,000,000","3 Storied Modern House at Ethul Kotte, near Diyatha Uyanain 9.5 perches.3600sqft3 roof Gardens5 Bed Room4 bathroomstwo pantiesServants room quotedPrice 68 Million","Ethul Kotte, Baththaramulle",5,4,"3,600.0 sqft",9.5 perches
186,Luxury House for Sale in Pelawatta Battaramulla,15 Jun  1:13 pm,"Battaramulla, Colombo","37,500,000",Luxury House for sale in Pelawatta Battaramulla facing Nagahamulla Road.,Nagahamulla Road Pelawatta Battaramulla,3,4,"2,200.0 sqft",8.5 perches
187,Brand New Single Story House Battaramulla,31 May  5:53 pm,"Battaramulla, Colombo","18,000,000","Brand New Single Story house @ Robert Gunawardane Rd, Battaramulla.10.5 Perches with Landscaped garden area.","Robat Gunawardena Mw, Battaramulla.",3,3,"1,700.0 sqft",10.5 perches
188,Super Luxury House in Pelawatta,31 May  3:22 pm,"Battaramulla, Colombo","153,000,000",• Our Reference No SH 9596( Please quote this reference number when inquiring),"Pelawatta, Battaramulla",4,6,"7,000.0 sqft",16.0 perches
189,Brand New Water Front House for Sale in Battaramulla,31 May  1:32 pm,"Battaramulla, Colombo","81,000,000",• Our Reference No SH 9794( Please quote this reference number when inquiring),"Pelawatta, Battaramulla",5,5,"5,000.0 sqft",11.3 perches
190,Brand / New 2 Story House Baththaramulla,31 May 12:40 pm,"Battaramulla, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Baththaramulla 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Baththaramulla",4,4,"2,400.0 sqft",7.0 perches
191,House for sale - Battaramulla,17 Jul  5:14 pm,"Battaramulla, Colombo","65,000,000","800m to Palwatte  junction, Facing  D.P. Wijesingha Road main road, Architecturally  designed house. Land area 16P",4,3,"3,500.0 sqft",16.0 perches,
192,Newly Built House in Pelawatta, 7 Jul 10:54 am,"Battaramulla, Colombo","27,500,000","A Newly Built Two storied house with first floor fully Completed .Highly Residential Area .Closer to Security Corporate HQs and Many Government Institutions in Pelawatta , Battaramulla.Commercial Rental Agreement with a Income of Rs.40000/Month Can be Continued if Preferred .",2,1,"1,200.0 sqft",8.5 perches,
193,4BR House in Battaramulla,31 May  7:29 am,"Battaramulla, Colombo","39,000,000",• Our Reference No SH 9390( Please quote this reference number when inquiring)	,Battaramulla,4,3,"4,250.0 sqft",12.0 perches
194,Brand new Luxury House for Sale in Battaramulla,30 May  3:40 pm,"Battaramulla, Colombo","15,900,000",Brand new Luxury House for Sale in Thalahena - Battaramulla,Thalahena - Battaramulla,2,2,"1,000.0 sqft",7.0 perches
195,02 Story House & 13.25 P Sale Pelawatha,30 May  2:18 pm,"Battaramulla, Colombo","61,000,000",Rs 61000000.00 LAKHSTOTAL PRICE ,200 METERS TO THE OVERSEAS INTERNATIONALE SCHOOL PELAWATHA,4,3,"3,500.0 sqft",13.25 perches
196,Brand New 2 Story House - || Battaramulla,30 May 12:16 pm,"Battaramulla, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Baththaramulla 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Baththaramulla",4,4,"2,400.0 sqft",7.0 perches
197,Luxury House for Sale in Battaramulla [HS05],19 Jul  3:04 pm,"Battaramulla, Colombo","39,500,000",Under Construction - Estimated Completion In October 2019,"7th Lane, Wickramasinghepura, Battaramulla",4,3,"3,723.0 sqft",11.3 perches
198,Brand New | 2 Story House for Sale Thalahena,29 May  1:36 pm,"Battaramulla, Colombo","37,500,000","Brand New Two Story House For Sale In Battaramulla Road, Thalahena.07 Perches Landscaped garden area.","Battaramulla Road, Thalahena.",4,5,"4,000.0 sqft",13.2 perches
199,Battaramulla Single Story House,26 Jun  9:23 am,"Battaramulla, Colombo","60,000,000",Reference No- KH 08Battaramulla   Sri Subuthipura Road Single Story House for sale.,Sri Subuthipura,3,3,"1,500.0 sqft",18.2 perches
200,Brand New Two Story House - || Baththaramulla,29 May 11:21 am,"Battaramulla, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.","Pothuarawa Road, Palawatta.",4,4,"2,650.0 sqft",8.0 perches
201,Brand | New Single Story House Battaramulla,29 May 11:07 am,"Battaramulla, Colombo","18,000,000","Brand New Single Story house @ Robert Gunawardane Rd, Battaramulla.10.5 Perches with Landscaped garden area.","Robat Gunawardena Mw, Battaramulla.",3,3,"1,700.0 sqft",10.5 perches
202,B / New 2 Story House Baththaramulla,29 May 10:52 am,"Battaramulla, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Baththaramulla  07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road, Baththaramulla",4,4,"2,400.0 sqft",7.0 perches
203,Two| Story House for Sale - Baththaramulla,28 May 11:59 am,"Battaramulla, Colombo","30,000,000","Two story house @ Pothuarawa. On 16 Perch Land Malabe Rd, Pothuarawa","Pothuarawa Road, Palawatta.",5,4,"3,500.0 sqft",16.0 perches
204,20 Perch House for Sale in Wickramasinghepura,26 Jun  9:23 am,"Battaramulla, Colombo","50,000,000","Reference No- KH 10•	Battaramulla , Wickramasinghepura Split level House For Sale.•	4 bedrooms with 3 bathrooms.•	Living, dining, pantry, kitchen, office room, Savant room with toilet. •	Covered two parking spaces with ample parking roadway. •	Large landscape garden area. •	Mainline water   with overhead water tank.•	Advanced residential environment.•	20 feet access roadway.",Wickramasinghepura,4,3,"3,500.0 sqft",20.0 perches
205,02 Story House Sale At 14.5 P Battramulla,25 May  4:30 pm,"Battaramulla, Colombo","82,500,000",300 METERS TO 174 BUS ROUTE /DAHMMPDAYA MAWATHA  BATTRAMULLA,300 METERS TO 174 BUS ROUTE /DAHMMPDAYA MAWATHA  BATTRAMULLA,4,3,"4,000.0 sqft",14.5 perches
206,House for quick Sale Battaramulla,25 May  2:20 pm,"Battaramulla, Colombo","52,000,000",Luxary Split Level fully Air conditioned house on 14th Lane Wikremasinghepura Battaramulla on 21 perches 9 perch garden 4 bedrooms 3 wash rooms 1 office room 1 Servants Room and Toilet ,Wickramasinghepura Battaramulla,4,3,"3,500.0 sqft",21.0 perches
207,3 Story New House For Sale near Koswaththa - Kalapaluwawa Road,25 May  9:42 am,"Battaramulla, Colombo","45,000,000","3 Storey New House For Sale in Kalapaluwawa Road, Rajagiriya------------Located just 500meters from the Main and is in a Highly Residential area in Kalapaluwawa Road, Rajagiriya","Kalapaluwawa Road,",5,3,"4,500.0 sqft",16.0 perches
208,Luxury three bedroom house for sale Battaramulla,28 Jun  7:47 pm,"Battaramulla, Colombo","95,000,000","Beautiful architect designed three-bedroom home for sale. Elegant living/ dining with granite flooring, front and back verandahs – back with built in bar. Front and back gardens, two car garage and salt chlorinator swimming pool with visitor’s shower and toilet. All bedrooms with fully equipped bathrooms. Master bedroom includes large walk-in closet/ dressing room. Pantry and kitchen with maid’s sitting room and kitchen courtyard. Maid’s room with bathroom. Upstair lounge/ office/ TV room and utility room with drying balcony. 5,000 Sq.Ft. on 22 perches. Private lane. Quiet neighbourhood, high security area, close to all major banks, supermarkets, restaurants, gyms, Hemas Hospital and Overseas School of Colombo. No brokers. Principals only. LKR 110,000,000 negotiable. Fast sale.",Pelawatte Battaramulla - off Akuregoda Road,3,4,"5,000.0 sqft",22.0 perches
209,B / New Two Story House - || Malabe,24 May  1:41 pm,"Battaramulla, Colombo","24,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 08 Perches with Landscaped garden area.","Pothuarawa Road, Malabe.",4,4,"2,650.0 sqft",8.0 perches
210,Brand | New Two Story House in || Malabe,24 May  1:04 pm,"Battaramulla, Colombo","22,000,000","Brand New Two Story House For Sale In Pothuarawa Road, Arangala. 07 Perches with Landscaped garden area.The house is completely tiled","Pothuarawa Road , Palawatta",4,4,"2,400.0 sqft",8.0 perches
211,B New Single Story House - Battaramulla,24 May 10:40 am,"Battaramulla, Colombo","18,000,000","Brand New Single Story house @ Robert Gunawardane Rd, Battaramulla.10.5 Perches with Landscaped garden area.","Robat Gunawardena Mw, Battaramulla.",3,3,"1,700.0 sqft",10.5 perches
212,2 Storied House for Sale in Battaramulla .,13 Jun  2:12 pm,"Battaramulla, Colombo","37,500,000","බත්තරමුල්ල කොස්වත්ත හන්දියට මීටර් 300ක් පමණ   ද  ,කොස්වත්ත  කලපලුවාව  පාරට  මීටර් 200ක් පමණ ද ,අඩි 35ක් පමණ වන පයිප්ප පාරට මුහුනත ඇති පර්චස් 15ක ඉඩමේ ,නවීකරණය කරන ලද අංගසම්පූර්ණ කාමර 5,නාන කාමර 4ක  අලංකාර නිවස ලක්ෂ 375කට විකිනීමට බබලාපොරොත්තු වේ.රජයේ හෝ පුද්ගලික ආයතනයක කාර්යාලයකට  ,ඕනෑම ව්‍යාපාරයකට ඉතාමත් සුදුසු වටිනා ස්ථානයකි . තැරව්කරුවන් අනවශ්‍යයි .සත්‍ය ගැනුම්කරුවන් සදහා පමණයි .නිවස පරීක්ෂා කිරීමෙන් පසුව සාධාරණ  ඉල්ලුමකට මිලදී   ගත  හැක .නිවස පරීක්ෂා කිරීම සදහා සාකච්ඡා කර කලින් වෙලාවක් වෙන්කර ගන්න .",PIPE ROAD  KOSWATTA BATTARAMULLA .,5,4,"3,500.0 sqft",15.0 perches
213,Battaramulla Villa For Sale,26 Jun  9:26 am,"Battaramulla, Colombo","80,000,000","Reference No- KH 12Fully furnished Two storied Villa / Bangalow at Muththettugoda Road, Thalangama, Battaramulla.Located in high tranquility and close proximity  for Supermarkets, Hospitals, International Schools, Universities (SLIIT/ SAITM/ CINEC) and highways.Available or sale, Fully Air-conditioned, Seven bedrooms (Cabled for Telephone and TV)Attached and detached washrooms,Swimming PoolPanoramic view of a paddy field to all BedroomsDriver's, Maid's room with separate toilet, Large BalconyGarage and separate parking for 8 vehiclesCCTV Cameras installedClear title",Muththettugoda Road,7,4,"4,500.0 sqft",42.0 perches
