,0,1,2,3,4,5,6,7
293,"17 Perches Land for sale near by the University of Peradeniya, Kandy.",12 Jun  4:22 pm,"Peradeniya, Kandy","1,500,000","17 perch wonderful plot for immediate sale located in upper Hanthana , Peradeniya road Kandy. This is a solid property for any investor who wants to put up a House, Hotel, Restaurant or Transit hotel project. It's Large square shaped plot - and recently cleared off the shrubs and jungle. Direct access from the upper Hanthana Main Road to the land as you reach the top an amazing view of the Hanthana mountain range & the ""Amaya"" hotel.  The land is deal for a Hotel project, or a Holiday home.Don't want to sell but due to money need the owner decided to sell it.WATER, ELECTRICITY , TELEPHONE and just 05 minutes drive from the University of Peradeniya & 01 Km to the Galaha Junction.The price can be negociated.","Upper Hanthana, Peradeniya, Kandy, Srilanka.","Agricultural, Commercial, Residential, Other",17.0 perches
294,Kundasale 2 Blocks of Land for Sale,15 Jun  1:20 pm,"Kundasale, Kandy","500,000",2 blocks of 12 perch land for outright sale at Kundasale Moon valley Estate. The 2 blocks are adjoining to eachother. Highly residential and sought after area. 2 mins to Kundasale town. 15 feet access road. Situated 500 meters from Main road. Price is negotiable.,Moon valley estate Kundasale,Residential,24.0 perches
295,Land for Sale in - Gelioya,12 Jun  1:43 pm,"Gelioya, Kandy","1,500,000",Faced Towards Kandy-Gampola (a5) Main Road. Ideal for Commercial or Residential Use. 11kms to Kandy1.4kms to Gelioya Town,Commercial,17.0 perches,
296,Land for sale - Haragama,12 Jun  2:07 pm,"Kandy, Kandy","65,000",Land with a good view,"Sinharagama, Haragama",Residential,20.0 perches
297,Land for sale Gurudeniya / Haragama,12 Jun 11:35 am,"Kandy, Kandy","280,000","More Details, ",Gurudeniya,Residential,10.0 perches
298,Land for Sale in Medamahanuwara,17 Jul  8:33 am,"Kandy, Kandy","5,700,000","A 65 perch valuable land  for sale at Medamahanuwara (close to the town) 20 miles from Kandy - close to the Kandy - Mahiyangana main road and also the turn off to the Victoria reservoir, Theldeniya. Electricity , pipe borne water available With beautiful ,quiet ,healthy surroundings. Very suitable for residential or commercial purposes. ","Udathenna, Medamahanuwara","Commercial, Residential",65.0 perches
299,Land For Sale In Kandy City,12 Jul  1:56 pm,"Kandy, Kandy","1,100,000",*A Bare Land sale At Kandy. *,Kandy - Heerassagala Road,Residential,6.5 perches
300,Heart of Kandy city Land for sale, 8 Jun  6:32 am,"Kandy, Kandy","1,700,000",Heart of Kandy city Land for sale (City LImit )==========================* Location : Heart of kandy City LImit near the Trinity College  working distance * Land type : Residential or Commercial* Land size : 7.2,kandy Dammadassi Mawatha,"Commercial, Residential",7.2 perches
301,Land for sale in Kandy,11 Jun  5:03 pm,"Kandy, Kandy","385,000",Land for sale Ambathenna - Kandy06 km from Kandy250m from Ambathenna city  to the landBokkawala  road - Pitiyadewala laneIn front of the Ambathenna primary SchoolBack side boundary  to  Ambathenna  Oya Calm residential arealand 22 perchesClear Deed Price Rs 385000 per perch මහනුවර  නගරයේ සිට  06 km අඹතැන්න  නගරයේ  සිට  250 m පිටියේ දේවල  පටුමග - බොක්කවල  පාර අඹතැන්න  ප්‍රථමික  විදුහල  ඉදිරිපිට පිටුපස  ඔයට  මායිම්  නිස්කලංක  පරිසරය ඉඩම  පර්චෙස් 22 /  පිරිසිදු ඔප්පු,Ambathanna  -  Kandy,Residential,22.0 perches
302,"Private Land for sale in Gampola,Sinhapitiya Estate",11 Jun  4:56 pm,"Kandy, Kandy","70,000","Land for sale in Gampola, Sinhapitiya Estate.Ideal for residential purposes.- 80 perches ( can buy any amounts) clear documents.- 3 km to Gampola Town, uban limit, 2.5 km carpet road- Spring water/ Electricity/ Telecommunication(4G) are available.Call for more information ( Genuine Buyers Only)","Sinhapitiya Estate, Gampola",Residential,80.0 perches
303,Land for Sale in - Kiribathkumbura, 8 Jul 12:27 pm,"Peradeniya, Kandy","250,000","කිරිබත්කුඹුර නගරයේ සිට (කොළඹ - මහනුවර ප්‍රධාන මාර්ගයේ) වතුරකුඹුර මාර්ගයේ කිලෝමීටර් 2ක්  දුරින් පර්චස් 22 ඉඩම විකිනීමට ඇත.වතුරකුඹුර මාර්ගයට මීටර් 300යි.පර්චසය 250,000 / =කුඹුරු යායකට මුහුණලා පිහිටි නිස්කලංක පරිසරයකි.නිරවුල් ඔප්පු සහිතයි.වැඩි විස්තර සදහා විමසන්න.Viber/ WhatsApp",Residential,22.0 perches,
304,Danthure Land 117 perches - Pilimatalawa,11 Jun  3:56 pm,"Pilimatalawa, Kandy","50,000",SIZE - 117 perchesLOCATION - Danthure-Raththapitiya (7GH6+MC) (near Barakkaya Roman catholic church)IDEAL FOR - home - residence PLUS - nice view from surrounded paddy fields ,"Agricultural, Residential, Other",117.0 perches,
305,Land for sale in Katugastota,11 Jun  3:44 pm,"Kandy, Kandy","1,425,000",කටුගස්තොට අඹතැන්න නගරයට ආසන්නව ජල විදුලිය සහිතව පර් 15 ඉඩම විකිනීමට ඇත​.,Residential,15.0 perches,
306,Land for Sale - Kengalla,28 Jun 10:58 am,"Digana, Kandy","250,000",Land For Sale KengallaKengalla town 10 minWater/ Electricity Flat Land,"Kengalla, Ehalawela","Agricultural, Other",12.9 perches
307,Land for Sale in Kandy - Ampitiya,15 Jun 10:15 am,"Ampitiya, Kandy","275,000",15 perches ගෙපල කපා ඇතජල විදුලිය සියලූම පහසුකම් සහිතව පිච්චමල් වත්ත පාරේ පිහිටා ඇතනිරවුල් ඔප්පුඅඩි 20 පාර4 kelemeter to Kandy,Residential,15.0 perches,
308,"Valuable Land for Sale in Peradeniya Road, Nuwara Eliya.",23 Jul 10:05 am,"Peradeniya, Kandy","850,000","54 Perches Land for Sale at Nuwara Eliya, facing Peradeniya – Nuwara Eliya Road. Panoramic view of beautiful mountain ranges.",Peradeniya Road,"Commercial, Residential",54.0 perches
309,Land for sale in Kundasale Kandy,11 Jun  4:53 pm,"Kundasale, Kandy","7,380,000",මහනුවර කුණ්ඩසාලේ වරාපිටිය හංදියෙන් මහමෙව්නා භාවනා මධ්‍යස්ථානය අසල (වරාපිටිය හන්දියේ සිට මීටර් 700 දුරින්) ජයලතා උද්‍යානයෙ පර්චස් 24 ක ඉඩම වහාම විකිණීමට ඇත. Call us for more info,Residential,24.6 perches,
310,Lewella (Walala – Amunugama),11 Jun  9:32 am,"Kandy, Kandy","285,000",Lewella (Walala – Amunugama)Easily to reach several areaSri Dalada Maligawa	- 9.9Km Dharmaraja College	-8.8KmMahamaya Colleag	-9.9KmMadawala		-3.3KmKatugasthota		-10.6KmWalala			-2.0KmKundasale		-4.1KmElectricity & Water facilities150m to Walala- Amunugama main roadClear Deed,Walala – Amunugama),Other,63.0 perches
311,Land for Sale - Kandy Dodamwala (51.5 perch),11 Jun  4:35 am,"Kandy, Kandy","750,000","Purchase a land for your dream home in the beautiful Hill Capital - Kandy, Dodamwala! ","349/16, Srimath Kudarathwatta Mawatha, Kandy 20000",Residential,51.5 perches
312,Land for sale in Gampola - Doluwa,10 Jun  6:35 pm,"Gampola, Kandy","78,000","6 km from Gampola Town9 km from Peradeniya UniversitySituated at Doluwa - Gurukele Road, 700m from Doluwa TownDoluwa Ayurweda Hospital, Doluwa School, Post office, Survey Department, MOH Office, Doluwa Pradeshiya Sabhawa all are within 1 Km range.",Doluwa,Residential,9.5 perches
313,Land for Sale in Pussellawa,10 Jun  5:09 pm,"Kandy, Kandy","85,000",the land with breathtaking cool atmosphere. picturesque scenery. just 45 minutes drive to kandy. 1 hour drive to nuwaraeliya. close to all tourist attractions. all the facilities available.ideal for holiday bungalows and hotels. just 300m to kandy - nuwaraeliya main road. ,"Agricultural, Commercial, Residential",10.0 perches,
314,Land for Sale in Gelioya,10 Jun  4:48 pm,"Kandy, Kandy","200,000",a land with high residential value plots are available now for sale.all the facilities available. 10 perch lots .,Residential,10.0 perches,
315,Land For Sale Kandy,10 Jun  4:24 pm,"Kandy, Kandy","185,000",මහනුවරට 7km සියලු පහසුකම් සහිත අගනා වටිනා ඉඩම වහාම විකිණේ .,"no/01, Kandy Road ,Thalatuoya .",Other,13.0 perches
316,Land for Sale Peradeniya,10 Jun  2:28 pm,"Peradeniya, Kandy","160,000","මහකන්ද  නගරයේ  සිට  2 1/2 km  ගලහා  පාරේ 50m  ආසන්නව  පර් 10 ඉඩම  විකිනීමට . නල ජලය , විදුලි පහසුකම්  ඇත .නිස්කලංක  පරිසරයක්  හා  දර්ශනීය  වටපිටාවක  පිහිටා  ඇත .",Other,10.0 perches,
317,Flat Land Oruthota,10 Jun  9:27 am,"Digana, Kandy","1,650,000",Flat land. 200m to Teldeniya- kandy main road. 10 feet road to the land. Good enviroment. Urgent sale.,Oruthota,Residential,10.0 perches
318,Land for Sale in Kandy Town, 9 Jun  3:42 pm,"Kandy, Kandy","1,000,000",Land located 50m to kandy- colombo new road. 500 m to Girls High School kandy and  1km to Kingswood college kandy. Walking distance to Kandy general hospital. Land suitable for both commercial and residential purposes. Price can be negotiable,"Commercial, Residential",14.0 perches,
319,ඉඩමක් විකිණිම - ගෙලිඔය, 9 Jun 12:50 pm,"Gelioya, Kandy","3,000,000","මෙම ඉඩම ගෙලිඔය නගරයට කිලො මිටර්   03 ක් පමණ දුරින් පිහිටා ඇති අතර, පේරාදෙණිය නගරයට කිලෝ මිටර් 07 ක් ද,මහනුවර නගරයට කිලෝ මිටර් 15 ක්  සමණ ද ඇත. ඉඩමේ සාදික්කා,දුරියන්,පුවක්,කෝපි, කොස්  වගාකර ඇති අතර දැනට ඵල ගනිමින් පවති. මෙම ඉඩමේ කාමරයක්,මුළුතැන්ගෙයක්, සාලයක් හා නාන කාමරයක් සහිත පහළ කොටස පමණක් ඉදි කර ඇති දෙමහල් නිවසක් වන අතර සින්නක්කර නිරවුල් ඔප්පු ඇත.","අංක 256,එළදැත්ත,හන්දෙස්ස",Residential,21.0 perches
320,Land For Sale In Gampola, 9 Jun 11:17 am,"Gampola, Kandy","125,000","Land In Gampola- Jayamalapura, 3 KM From Gampola-Nawalapitiya Rd,Water/Electricity Available, Land size 40p/16p/14p/15p/16p/","6 th lane,jayamalapura,Gampola",Residential,40.0 perches
321,Solid Land for Sale - Kandy, 9 Jun  9:17 am,"Kandy, Kandy","350,000","Solid 16 perch land for sale (Opposite Walala Central) - Rs. 350,000 per perch facing the Wavinna Road, about 200 meters away from the Walala junction on the Kandy - Menikhinna road.","No.36, Sampath Villa, Pethigethanna, Walala.","Commercial, Residential",16.0 perches
322,Land for Sale Gampola., 9 Jun  9:16 am,"Gampola, Kandy","75,000","Faced to Niyangama -Wewathenna Main Road, There is 5 Units Land, (around 10-12 each Units) Only 1Km to  Doluwa-Gampola Road, 4km to Gampola Town, each unit up to Rs.75000.00,There is natural water fall in one corner. Immediately sale, Negotiable Price after the ins-faction.","Wewathenna,Gampola.","Agricultural, Residential",58.0 perches
323,Land for Sale in Summer Vill Gardens Kiribathkubura, 9 Jun  7:55 am,"Kandy, Kandy","450,000",Land For Sale In Kiribathkubura ****************************** Location : Bulumulla * Land type : Residential* Land size : 12,kandy kiribathkubura,"Commercial, Residential, Other",12.0 perches
324,Kandy - 20 P Land with Beautiful View for Sale, 1 Jul  7:28 am,"Kandy, Kandy","350,000",Kandy Haragama 20P land with a beautiful view for sale.This 20p land is situated in Haragama in Rikillagaskada road Udarata Sandella Housing scheme. This scheme was earlier a coconut estate named De soysa estate which was developed & sold by The finance company.,"Commercial, Residential",20.0 perches,
